Algorithm,Allocation,Processes,MessageSize,Latency
Default,node,2,16,1.02
Default,node,2,32,1.04
Default,node,2,64,1.27
Default,node,2,128,1.12
Default,node,2,256,1.23
Default,node,2,512,1.27
Default,node,2,1024,1.39
Default,node,2,2048,1.76
Default,node,2,4096,2.97
Default,node,2,8192,3.79
Default,node,2,16384,5.46
Default,node,2,32768,9.32
Default,node,2,65536,12.13
Default,node,2,131072,21.16
Default,node,2,262144,32.18
Default,node,2,524288,53.35
Default,node,2,1048576,95.99
Default,node,3,1,0.97
Default,node,3,2,0.97
Default,node,3,4,0.97
Default,node,3,8,0.97
Default,node,3,16,0.97
Default,node,3,32,0.93
Default,node,3,64,1.22
Default,node,3,128,1.02
Default,node,3,256,1.39
Default,node,3,512,1.28
Default,node,3,1024,1.39
Default,node,3,2048,1.82
Default,node,3,4096,2.36
Default,node,3,8192,3.33
Default,node,3,16384,5.71
Default,node,3,32768,8.49
Default,node,3,65536,12.59
Default,node,3,131072,33.04
Default,node,3,262144,31.34
Default,node,3,524288,52.33
Default,node,3,1048576,105.02
Default,node,4,1,0.38
Default,node,4,2,0.36
Default,node,4,4,0.35
Default,node,4,8,0.35
Default,node,4,16,0.36
Default,node,4,32,0.40
Default,node,4,64,0.61
Default,node,4,128,0.51
Default,node,4,256,0.67
Default,node,4,512,0.72
Default,node,4,1024,0.88
Default,node,4,2048,1.46
Default,node,4,4096,2.16
Default,node,4,8192,3.70
Default,node,4,16384,5.53
Default,node,4,32768,9.35
Default,node,4,65536,14.98
Default,node,4,131072,27.12
Default,node,4,262144,47.13
Default,node,4,524288,84.82
Default,node,4,1048576,217.87
Default,node,5,1,0.50
Default,node,5,2,0.51
Default,node,5,4,0.50
Default,node,5,8,0.49
Default,node,5,16,0.50
Default,node,5,32,0.58
Default,node,5,64,0.67
Default,node,5,128,0.68
Default,node,5,256,0.84
Default,node,5,512,0.91
Default,node,5,1024,1.10
Default,node,5,2048,1.53
Default,node,5,4096,2.35
Default,node,5,8192,4.04
Default,node,5,16384,6.11
Default,node,5,32768,10.47
Default,node,5,65536,15.76
Default,node,5,131072,26.73
Default,node,5,262144,46.72
Default,node,5,524288,86.21
Default,node,5,1048576,273.12
Default,node,6,1,0.53
Default,node,6,2,0.49
Default,node,6,4,0.50
Default,node,6,8,0.49
Default,node,6,16,0.49
Default,node,6,32,0.59
Default,node,6,64,0.74
Default,node,6,128,0.75
Default,node,6,256,0.92
Default,node,6,512,1.01
Default,node,6,1024,1.24
Default,node,6,2048,1.81
Default,node,6,4096,2.94
Default,node,6,8192,4.76
Default,node,6,16384,6.66
Default,node,6,32768,11.34
Default,node,6,65536,17.90
Default,node,6,131072,30.59
Default,node,6,262144,62.22
Default,node,6,524288,116.60
Default,node,6,1048576,324.67
Default,node,7,1,0.60
Default,node,7,2,0.59
Default,node,7,4,0.59
Default,node,7,8,0.59
Default,node,7,16,0.59
Default,node,7,32,0.71
Default,node,7,64,0.81
Default,node,7,128,0.91
Default,node,7,256,1.11
Default,node,7,512,1.19
Default,node,7,1024,1.44
Default,node,7,2048,2.00
Default,node,7,4096,3.26
Default,node,7,8192,5.22
Default,node,7,16384,7.08
Default,node,7,32768,12.17
Default,node,7,65536,20.42
Default,node,7,131072,33.09
Default,node,7,262144,66.02
Default,node,7,524288,129.40
Default,node,7,1048576,376.76
Default,node,8,1,1.37
Default,node,8,2,1.42
Default,node,8,4,1.45
Default,node,8,8,1.43
Default,node,8,16,1.42
Default,node,8,32,1.62
Default,node,8,64,1.61
Default,node,8,128,1.77
Default,node,8,256,2.09
Default,node,8,512,2.26
Default,node,8,1024,2.56
Default,node,8,2048,3.26
Default,node,8,4096,4.72
Default,node,8,8192,6.45
Default,node,8,16384,11.97
Default,node,8,32768,14.09
Default,node,8,65536,23.24
Default,node,8,131072,37.66
Default,node,8,262144,80.34
Default,node,8,524288,156.30
Default,node,8,1048576,313.80
Default,node,9,1,1.64
Default,node,9,2,1.63
Default,node,9,4,1.65
Default,node,9,8,1.70
Default,node,9,16,1.71
Default,node,9,32,1.79
Default,node,9,64,1.83
Default,node,9,128,2.05
Default,node,9,256,2.35
Default,node,9,512,2.48
Default,node,9,1024,3.04
Default,node,9,2048,3.55
Default,node,9,4096,5.09
Default,node,9,8192,7.04
Default,node,9,16384,12.45
Default,node,9,32768,13.05
Default,node,9,65536,21.61
Default,node,9,131072,37.14
Default,node,9,262144,82.78
Default,node,9,524288,162.70
Default,node,9,1048576,308.30
Default,node,10,1,1.63
Default,node,10,2,1.63
Default,node,10,4,1.63
Default,node,10,8,1.73
Default,node,10,16,1.73
Default,node,10,32,1.81
Default,node,10,64,1.90
Default,node,10,128,2.02
Default,node,10,256,2.40
Default,node,10,512,2.52
Default,node,10,1024,3.04
Default,node,10,2048,3.58
Default,node,10,4096,5.17
Default,node,10,8192,7.18
Default,node,10,16384,13.05
Default,node,10,32768,13.59
Default,node,10,65536,23.20
Default,node,10,131072,40.22
Default,node,10,262144,98.07
Default,node,10,524288,193.87
Default,node,10,1048576,384.15
Default,node,11,1,1.37
Default,node,11,2,1.40
Default,node,11,4,1.39
Default,node,11,8,1.50
Default,node,11,16,1.52
Default,node,11,32,1.56
Default,node,11,64,1.59
Default,node,11,128,1.75
Default,node,11,256,2.24
Default,node,11,512,2.39
Default,node,11,1024,2.75
Default,node,11,2048,3.43
Default,node,11,4096,5.13
Default,node,11,8192,7.26
Default,node,11,16384,13.12
Default,node,11,32768,13.94
Default,node,11,65536,24.05
Default,node,11,131072,42.17
Default,node,11,262144,101.32
Default,node,11,524288,198.78
Default,node,11,1048576,390.38
Default,node,12,1,1.49
Default,node,12,2,1.51
Default,node,12,4,1.51
Default,node,12,8,1.64
Default,node,12,16,1.66
Default,node,12,32,1.74
Default,node,12,64,1.89
Default,node,12,128,1.96
Default,node,12,256,2.30
Default,node,12,512,2.55
Default,node,12,1024,2.77
Default,node,12,2048,3.53
Default,node,12,4096,5.39
Default,node,12,8192,7.58
Default,node,12,16384,13.86
Default,node,12,32768,15.10
Default,node,12,65536,25.89
Default,node,12,131072,45.97
Default,node,12,262144,112.73
Default,node,12,524288,220.28
Default,node,12,1048576,428.42
Default,node,13,1,1.50
Default,node,13,2,1.52
Default,node,13,4,1.52
Default,node,13,8,1.54
Default,node,13,16,1.56
Default,node,13,32,1.63
Default,node,13,64,1.87
Default,node,13,128,2.02
Default,node,13,256,2.35
Default,node,13,512,2.60
Default,node,13,1024,2.86
Default,node,13,2048,3.53
Default,node,13,4096,5.38
Default,node,13,8192,7.62
Default,node,13,16384,14.19
Default,node,13,32768,15.45
Default,node,13,65536,26.90
Default,node,13,131072,47.76
Default,node,13,262144,111.92
Default,node,13,524288,227.58
Default,node,13,1048576,429.66
Default,node,14,1,1.54
Default,node,14,2,1.55
Default,node,14,4,1.54
Default,node,14,8,1.67
Default,node,14,16,1.68
Default,node,14,32,1.83
Default,node,14,64,1.78
Default,node,14,128,2.08
Default,node,14,256,2.36
Default,node,14,512,2.61
Default,node,14,1024,2.92
Default,node,14,2048,3.67
Default,node,14,4096,5.68
Default,node,14,8192,8.11
Default,node,14,16384,14.73
Default,node,14,32768,16.09
Default,node,14,65536,27.65
Default,node,14,131072,50.57
Default,node,14,262144,130.57
Default,node,14,524288,259.54
Default,node,14,1048576,507.56
Default,node,15,1,1.43
Default,node,15,2,1.42
Default,node,15,4,1.42
Default,node,15,8,1.53
Default,node,15,16,1.56
Default,node,15,32,1.68
Default,node,15,64,1.66
Default,node,15,128,1.92
Default,node,15,256,2.27
Default,node,15,512,2.65
Default,node,15,1024,2.78
Default,node,15,2048,3.62
Default,node,15,4096,5.69
Default,node,15,8192,8.10
Default,node,15,16384,14.94
Default,node,15,32768,16.59
Default,node,15,65536,28.47
Default,node,15,131072,52.18
Default,node,15,262144,134.42
Default,node,15,524288,267.61
Default,node,15,1048576,522.11
Default,node,16,1,1.66
Default,node,16,2,1.64
Default,node,16,4,1.65
Default,node,16,8,1.64
Default,node,16,16,1.66
Default,node,16,32,1.76
Default,node,16,64,2.10
Default,node,16,128,2.22
Default,node,16,256,2.58
Default,node,16,512,2.71
Default,node,16,1024,3.30
Default,node,16,2048,4.05
Default,node,16,4096,5.50
Default,node,16,8192,7.73
Default,node,16,16384,16.24
Default,node,16,32768,24.90
Default,node,16,65536,41.61
Default,node,16,131072,75.53
Default,node,16,262144,131.40
Default,node,16,524288,246.75
Default,node,16,1048576,371.79
Default,node,17,1,1.98
Default,node,17,2,1.99
Default,node,17,4,1.99
Default,node,17,8,1.99
Default,node,17,16,1.99
Default,node,17,32,2.16
Default,node,17,64,2.29
Default,node,17,128,2.62
Default,node,17,256,2.98
Default,node,17,512,3.35
Default,node,17,1024,3.55
Default,node,17,2048,4.50
Default,node,17,4096,5.90
Default,node,17,8192,8.07
Default,node,17,16384,16.34
Default,node,17,32768,24.55
Default,node,17,65536,41.30
Default,node,17,131072,70.50
Default,node,17,262144,131.01
Default,node,17,524288,250.37
Default,node,17,1048576,553.62
Default,node,18,1,1.98
Default,node,18,2,2.02
Default,node,18,4,2.02
Default,node,18,8,2.03
Default,node,18,16,2.01
Default,node,18,32,2.15
Default,node,18,64,2.32
Default,node,18,128,2.62
Default,node,18,256,3.00
Default,node,18,512,3.49
Default,node,18,1024,3.51
Default,node,18,2048,4.49
Default,node,18,4096,6.00
Default,node,18,8192,8.21
Default,node,18,16384,16.16
Default,node,18,32768,25.24
Default,node,18,65536,42.07
Default,node,18,131072,72.04
Default,node,18,262144,129.42
Default,node,18,524288,246.78
Default,node,18,1048576,544.98
Default,node,19,1,1.96
Default,node,19,2,2.00
Default,node,19,4,1.99
Default,node,19,8,2.02
Default,node,19,16,1.98
Default,node,19,32,2.10
Default,node,19,64,2.16
Default,node,19,128,2.51
Default,node,19,256,3.10
Default,node,19,512,2.98
Default,node,19,1024,3.44
Default,node,19,2048,4.42
Default,node,19,4096,5.96
Default,node,19,8192,8.26
Default,node,19,16384,16.46
Default,node,19,32768,25.34
Default,node,19,65536,44.16
Default,node,19,131072,76.79
Default,node,19,262144,143.29
Default,node,19,524288,265.75
Default,node,19,1048576,560.02
Default,node,20,1,1.88
Default,node,20,2,1.90
Default,node,20,4,1.91
Default,node,20,8,1.90
Default,node,20,16,1.90
Default,node,20,32,2.03
Default,node,20,64,2.20
Default,node,20,128,2.51
Default,node,20,256,3.05
Default,node,20,512,3.03
Default,node,20,1024,3.44
Default,node,20,2048,4.48
Default,node,20,4096,5.85
Default,node,20,8192,8.11
Default,node,20,16384,16.89
Default,node,20,32768,26.94
Default,node,20,65536,45.75
Default,node,20,131072,78.06
Default,node,20,262144,146.25
Default,node,20,524288,282.52
Default,node,20,1048576,549.19
Default,node,21,1,1.75
Default,node,21,2,1.76
Default,node,21,4,1.76
Default,node,21,8,1.77
Default,node,21,16,1.75
Default,node,21,32,1.92
Default,node,21,64,2.07
Default,node,21,128,2.41
Default,node,21,256,2.81
Default,node,21,512,3.30
Default,node,21,1024,3.37
Default,node,21,2048,4.38
Default,node,21,4096,5.74
Default,node,21,8192,8.02
Default,node,21,16384,16.95
Default,node,21,32768,26.39
Default,node,21,65536,45.10
Default,node,21,131072,78.58
Default,node,21,262144,147.07
Default,node,21,524288,283.55
Default,node,21,1048576,553.29
Default,node,22,1,1.80
Default,node,22,2,1.81
Default,node,22,4,1.82
Default,node,22,8,1.82
Default,node,22,16,1.82
Default,node,22,32,1.95
Default,node,22,64,2.28
Default,node,22,128,2.45
Default,node,22,256,2.96
Default,node,22,512,2.98
Default,node,22,1024,3.43
Default,node,22,2048,4.58
Default,node,22,4096,5.84
Default,node,22,8192,8.20
Default,node,22,16384,16.91
Default,node,22,32768,26.04
Default,node,22,65536,44.39
Default,node,22,131072,78.16
Default,node,22,262144,145.50
Default,node,22,524288,283.98
Default,node,22,1048576,509.65
Default,node,23,1,1.70
Default,node,23,2,1.71
Default,node,23,4,1.70
Default,node,23,8,1.70
Default,node,23,16,1.70
Default,node,23,32,1.84
Default,node,23,64,1.94
Default,node,23,128,2.37
Default,node,23,256,2.88
Default,node,23,512,2.88
Default,node,23,1024,3.33
Default,node,23,2048,4.43
Default,node,23,4096,5.83
Default,node,23,8192,8.18
Default,node,23,16384,16.95
Default,node,23,32768,26.78
Default,node,23,65536,46.62
Default,node,23,131072,81.97
Default,node,23,262144,152.94
Default,node,23,524288,295.87
Default,node,23,1048576,504.12
Default,node,24,1,1.78
Default,node,24,2,1.78
Default,node,24,4,1.78
Default,node,24,8,1.79
Default,node,24,16,1.77
Default,node,24,32,1.95
Default,node,24,64,2.10
Default,node,24,128,2.41
Default,node,24,256,3.03
Default,node,24,512,2.92
Default,node,24,1024,3.39
Default,node,24,2048,4.50
Default,node,24,4096,6.12
Default,node,24,8192,8.58
Default,node,24,16384,17.92
Default,node,24,32768,27.92
Default,node,24,65536,48.06
Default,node,24,131072,80.36
Default,node,24,262144,144.90
Default,node,24,524288,287.38
Default,node,24,1048576,499.19
Default,node,25,1,1.81
Default,node,25,2,1.82
Default,node,25,4,1.81
Default,node,25,8,1.82
Default,node,25,16,1.81
Default,node,25,32,1.95
Default,node,25,64,2.05
Default,node,25,128,2.45
Default,node,25,256,3.13
Default,node,25,512,2.98
Default,node,25,1024,3.46
Default,node,25,2048,4.67
Default,node,25,4096,6.15
Default,node,25,8192,8.69
Default,node,25,16384,17.89
Default,node,25,32768,28.73
Default,node,25,65536,50.53
Default,node,25,131072,88.29
Default,node,25,262144,164.17
Default,node,25,524288,324.78
Default,node,25,1048576,526.17
Default,node,26,1,1.69
Default,node,26,2,1.70
Default,node,26,4,1.70
Default,node,26,8,1.68
Default,node,26,16,1.69
Default,node,26,32,1.84
Default,node,26,64,1.95
Default,node,26,128,2.55
Default,node,26,256,2.76
Default,node,26,512,2.82
Default,node,26,1024,3.36
Default,node,26,2048,4.54
Default,node,26,4096,6.10
Default,node,26,8192,8.71
Default,node,26,16384,18.25
Default,node,26,32768,29.81
Default,node,26,65536,52.09
Default,node,26,131072,91.50
Default,node,26,262144,169.20
Default,node,26,524288,345.56
Default,node,26,1048576,563.94
Default,node,27,1,1.58
Default,node,27,2,1.57
Default,node,27,4,1.57
Default,node,27,8,1.57
Default,node,27,16,1.57
Default,node,27,32,1.70
Default,node,27,64,1.91
Default,node,27,128,2.34
Default,node,27,256,2.74
Default,node,27,512,2.82
Default,node,27,1024,3.35
Default,node,27,2048,4.55
Default,node,27,4096,6.27
Default,node,27,8192,9.12
Default,node,27,16384,19.36
Default,node,27,32768,30.65
Default,node,27,65536,53.88
Default,node,27,131072,95.06
Default,node,27,262144,184.25
Default,node,27,524288,350.70
Default,node,27,1048576,535.87
Default,node,28,1,1.77
Default,node,28,2,1.78
Default,node,28,4,1.78
Default,node,28,8,1.78
Default,node,28,16,1.78
Default,node,28,32,1.98
Default,node,28,64,2.07
Default,node,28,128,2.67
Default,node,28,256,2.84
Default,node,28,512,3.04
Default,node,28,1024,3.56
Default,node,28,2048,4.74
Default,node,28,4096,6.50
Default,node,28,8192,9.28
Default,node,28,16384,19.45
Default,node,28,32768,32.22
Default,node,28,65536,55.87
Default,node,28,131072,98.35
Default,node,28,262144,185.43
Default,node,28,524288,364.13
Default,node,28,1048576,535.35
Default,node,29,1,1.71
Default,node,29,2,1.72
Default,node,29,4,1.72
Default,node,29,8,1.69
Default,node,29,16,1.72
Default,node,29,32,1.92
Default,node,29,64,2.27
Default,node,29,128,2.48
Default,node,29,256,2.84
Default,node,29,512,3.07
Default,node,29,1024,3.58
Default,node,29,2048,4.71
Default,node,29,4096,6.49
Default,node,29,8192,9.28
Default,node,29,16384,19.66
Default,node,29,32768,32.46
Default,node,29,65536,58.48
Default,node,29,131072,102.74
Default,node,29,262144,193.57
Default,node,29,524288,372.93
Default,node,29,1048576,557.51
Default,node,30,1,1.71
Default,node,30,2,1.72
Default,node,30,4,1.71
Default,node,30,8,1.72
Default,node,30,16,1.71
Default,node,30,32,1.93
Default,node,30,64,2.26
Default,node,30,128,2.50
Default,node,30,256,2.86
Default,node,30,512,3.07
Default,node,30,1024,3.62
Default,node,30,2048,4.83
Default,node,30,4096,6.65
Default,node,30,8192,9.71
Default,node,30,16384,20.80
Default,node,30,32768,33.64
Default,node,30,65536,61.66
Default,node,30,131072,107.63
Default,node,30,262144,199.11
Default,node,30,524288,400.31
Default,node,30,1048576,584.03
Default,node,31,1,1.65
Default,node,31,2,1.64
Default,node,31,4,1.65
Default,node,31,8,1.65
Default,node,31,16,1.66
Default,node,31,32,1.80
Default,node,31,64,1.98
Default,node,31,128,2.67
Default,node,31,256,2.85
Default,node,31,512,3.03
Default,node,31,1024,3.59
Default,node,31,2048,4.88
Default,node,31,4096,6.76
Default,node,31,8192,9.89
Default,node,31,16384,21.10
Default,node,31,32768,34.30
Default,node,31,65536,60.21
Default,node,31,131072,108.39
Default,node,31,262144,209.09
Default,node,31,524288,417.23
Default,node,31,1048576,601.55
Default,node,32,1,2.15
Default,node,32,2,2.16
Default,node,32,4,2.17
Default,node,32,8,2.15
Default,node,32,16,2.16
Default,node,32,32,2.38
Default,node,32,64,3.13
Default,node,32,128,3.18
Default,node,32,256,3.32
Default,node,32,512,3.43
Default,node,32,1024,3.98
Default,node,32,2048,5.88
Default,node,32,4096,8.36
Default,node,32,8192,12.43
Default,node,32,16384,21.90
Default,node,32,32768,37.06
Default,node,32,65536,67.97
Default,node,32,131072,138.10
Default,node,32,262144,263.74
Default,node,32,524288,528.63
Default,node,32,1048576,1043.53
Default,node,33,1,3.36
Default,node,33,2,3.37
Default,node,33,4,3.35
Default,node,33,8,3.35
Default,node,33,16,3.38
Default,node,33,32,3.99
Default,node,33,64,3.96
Default,node,33,128,4.28
Default,node,33,256,4.55
Default,node,33,512,4.64
Default,node,33,1024,5.21
Default,node,33,2048,7.54
Default,node,33,4096,10.36
Default,node,33,8192,15.36
Default,node,33,16384,24.14
Default,node,33,32768,38.58
Default,node,33,65536,72.24
Default,node,33,131072,152.46
Default,node,33,262144,305.61
Default,node,33,524288,607.18
Default,node,33,1048576,1078.68
Default,node,34,1,3.37
Default,node,34,2,3.34
Default,node,34,4,3.34
Default,node,34,8,3.34
Default,node,34,16,3.97
Default,node,34,32,3.60
Default,node,34,64,3.86
Default,node,34,128,4.31
Default,node,34,256,4.54
Default,node,34,512,4.69
Default,node,34,1024,5.25
Default,node,34,2048,7.61
Default,node,34,4096,10.54
Default,node,34,8192,15.71
Default,node,34,16384,24.38
Default,node,34,32768,38.67
Default,node,34,65536,71.15
Default,node,34,131072,150.14
Default,node,34,262144,302.10
Default,node,34,524288,579.52
Default,node,34,1048576,1119.05
Default,node,35,1,3.25
Default,node,35,2,3.24
Default,node,35,4,3.22
Default,node,35,8,3.22
Default,node,35,16,3.84
Default,node,35,32,3.52
Default,node,35,64,3.80
Default,node,35,128,4.28
Default,node,35,256,4.52
Default,node,35,512,4.71
Default,node,35,1024,5.30
Default,node,35,2048,7.46
Default,node,35,4096,10.32
Default,node,35,8192,15.56
Default,node,35,16384,24.43
Default,node,35,32768,38.38
Default,node,35,65536,71.20
Default,node,35,131072,157.17
Default,node,35,262144,319.34
Default,node,35,524288,641.57
Default,node,35,1048576,1258.32
Default,node,36,1,3.36
Default,node,36,2,3.33
Default,node,36,4,3.35
Default,node,36,8,3.33
Default,node,36,16,3.83
Default,node,36,32,3.57
Default,node,36,64,3.79
Default,node,36,128,4.23
Default,node,36,256,4.42
Default,node,36,512,4.63
Default,node,36,1024,5.16
Default,node,36,2048,7.44
Default,node,36,4096,10.53
Default,node,36,8192,16.19
Default,node,36,16384,24.96
Default,node,36,32768,40.00
Default,node,36,65536,74.46
Default,node,36,131072,165.91
Default,node,36,262144,335.94
Default,node,36,524288,669.34
Default,node,36,1048576,1212.57
Default,node,37,1,3.20
Default,node,37,2,3.20
Default,node,37,4,3.19
Default,node,37,8,3.21
Default,node,37,16,3.81
Default,node,37,32,3.58
Default,node,37,64,3.72
Default,node,37,128,4.19
Default,node,37,256,4.43
Default,node,37,512,4.64
Default,node,37,1024,5.17
Default,node,37,2048,7.48
Default,node,37,4096,10.54
Default,node,37,8192,16.07
Default,node,37,16384,24.16
Default,node,37,32768,39.34
Default,node,37,65536,76.56
Default,node,37,131072,168.96
Default,node,37,262144,339.11
Default,node,37,524288,676.25
Default,node,37,1048576,1309.26
Default,node,38,1,3.28
Default,node,38,2,3.29
Default,node,38,4,3.28
Default,node,38,8,3.25
Default,node,38,16,3.86
Default,node,38,32,3.58
Default,node,38,64,3.74
Default,node,38,128,4.18
Default,node,38,256,4.39
Default,node,38,512,4.60
Default,node,38,1024,5.18
Default,node,38,2048,7.65
Default,node,38,4096,10.78
Default,node,38,8192,16.66
Default,node,38,16384,25.59
Default,node,38,32768,41.24
Default,node,38,65536,77.75
Default,node,38,131072,176.19
Default,node,38,262144,361.30
Default,node,38,524288,720.13
Default,node,38,1048576,1392.03
Default,node,39,1,3.19
Default,node,39,2,3.20
Default,node,39,4,3.16
Default,node,39,8,3.16
Default,node,39,16,3.54
Default,node,39,32,3.44
Default,node,39,64,3.68
Default,node,39,128,4.14
Default,node,39,256,4.37
Default,node,39,512,4.55
Default,node,39,1024,5.12
Default,node,39,2048,7.49
Default,node,39,4096,10.74
Default,node,39,8192,16.58
Default,node,39,16384,25.31
Default,node,39,32768,40.89
Default,node,39,65536,79.55
Default,node,39,131072,178.06
Default,node,39,262144,360.40
Default,node,39,524288,719.05
Default,node,39,1048576,1371.08
Default,node,40,1,3.23
Default,node,40,2,3.18
Default,node,40,4,3.22
Default,node,40,8,3.18
Default,node,40,16,3.74
Default,node,40,32,3.61
Default,node,40,64,3.67
Default,node,40,128,4.18
Default,node,40,256,4.38
Default,node,40,512,4.56
Default,node,40,1024,5.18
Default,node,40,2048,7.51
Default,node,40,4096,11.17
Default,node,40,8192,17.21
Default,node,40,16384,26.33
Default,node,40,32768,42.20
Default,node,40,65536,80.82
Default,node,40,131072,185.16
Default,node,40,262144,334.28
Default,node,40,524288,643.90
Default,node,40,1048576,1303.09
Default,node,41,1,3.18
Default,node,41,2,3.16
Default,node,41,4,3.19
Default,node,41,8,3.15
Default,node,41,16,3.83
Default,node,41,32,3.34
Default,node,41,64,3.58
Default,node,41,128,4.09
Default,node,41,256,4.28
Default,node,41,512,4.53
Default,node,41,1024,5.11
Default,node,41,2048,7.51
Default,node,41,4096,11.01
Default,node,41,8192,17.12
Default,node,41,16384,26.32
Default,node,41,32768,43.55
Default,node,41,65536,83.30
Default,node,41,131072,182.05
Default,node,41,262144,366.30
Default,node,41,524288,732.65
Default,node,41,1048576,1314.21
Default,node,42,1,3.08
Default,node,42,2,3.07
Default,node,42,4,3.08
Default,node,42,8,3.08
Default,node,42,16,3.69
Default,node,42,32,3.31
Default,node,42,64,3.54
Default,node,42,128,4.06
Default,node,42,256,4.27
Default,node,42,512,4.45
Default,node,42,1024,5.09
Default,node,42,2048,7.53
Default,node,42,4096,10.97
Default,node,42,8192,17.24
Default,node,42,16384,26.77
Default,node,42,32768,43.73
Default,node,42,65536,83.19
Default,node,42,131072,193.71
Default,node,42,262144,393.41
Default,node,42,524288,788.07
Default,node,42,1048576,1549.36
Default,node,43,1,2.96
Default,node,43,2,3.02
Default,node,43,4,2.97
Default,node,43,8,2.94
Default,node,43,16,3.61
Default,node,43,32,3.18
Default,node,43,64,3.46
Default,node,43,128,3.94
Default,node,43,256,4.16
Default,node,43,512,4.33
Default,node,43,1024,5.05
Default,node,43,2048,7.45
Default,node,43,4096,11.05
Default,node,43,8192,17.44
Default,node,43,16384,26.92
Default,node,43,32768,44.39
Default,node,43,65536,79.65
Default,node,43,131072,163.45
Default,node,43,262144,329.07
Default,node,43,524288,696.89
Default,node,43,1048576,1402.11
Default,node,44,1,2.97
Default,node,44,2,2.97
Default,node,44,4,2.99
Default,node,44,8,2.96
Default,node,44,16,3.62
Default,node,44,32,3.21
Default,node,44,64,3.45
Default,node,44,128,4.00
Default,node,44,256,4.17
Default,node,44,512,4.41
Default,node,44,1024,5.17
Default,node,44,2048,7.44
Default,node,44,4096,11.05
Default,node,44,8192,17.31
Default,node,44,16384,27.43
Default,node,44,32768,44.48
Default,node,44,65536,85.47
Default,node,44,131072,196.77
Default,node,44,262144,401.74
Default,node,44,524288,737.71
Default,node,44,1048576,1390.02
Default,node,45,1,2.97
Default,node,45,2,3.00
Default,node,45,4,2.96
Default,node,45,8,2.97
Default,node,45,16,3.36
Default,node,45,32,3.16
Default,node,45,64,3.45
Default,node,45,128,3.92
Default,node,45,256,4.15
Default,node,45,512,4.35
Default,node,45,1024,5.14
Default,node,45,2048,7.31
Default,node,45,4096,11.17
Default,node,45,8192,17.69
Default,node,45,16384,28.23
Default,node,45,32768,48.26
Default,node,45,65536,91.11
Default,node,45,131072,197.12
Default,node,45,262144,370.79
Default,node,45,524288,743.38
Default,node,45,1048576,1460.12
Default,node,46,1,3.07
Default,node,46,2,3.01
Default,node,46,4,3.07
Default,node,46,8,3.41
Default,node,46,16,3.19
Default,node,46,32,3.20
Default,node,46,64,3.49
Default,node,46,128,4.00
Default,node,46,256,4.23
Default,node,46,512,4.45
Default,node,46,1024,5.34
Default,node,46,2048,7.37
Default,node,46,4096,11.19
Default,node,46,8192,17.51
Default,node,46,16384,28.92
Default,node,46,32768,48.34
Default,node,46,65536,91.21
Default,node,46,131072,208.23
Default,node,46,262144,421.47
Default,node,46,524288,847.43
Default,node,46,1048576,1683.09
Default,node,47,1,2.97
Default,node,47,2,2.93
Default,node,47,4,3.00
Default,node,47,8,2.91
Default,node,47,16,3.50
Default,node,47,32,3.09
Default,node,47,64,3.39
Default,node,47,128,3.98
Default,node,47,256,4.28
Default,node,47,512,4.46
Default,node,47,1024,5.30
Default,node,47,2048,7.30
Default,node,47,4096,11.03
Default,node,47,8192,17.32
Default,node,47,16384,27.64
Default,node,47,32768,45.52
Default,node,47,65536,89.27
Default,node,47,131072,203.35
Default,node,47,262144,414.77
Default,node,47,524288,837.82
Default,node,47,1048576,1634.14
Default,node,48,1,2.97
Default,node,48,2,2.99
Default,node,48,4,2.97
Default,node,48,8,2.97
Default,node,48,16,3.59
Default,node,48,32,3.22
Default,node,48,64,3.44
Default,node,48,128,4.16
Default,node,48,256,4.42
Default,node,48,512,4.68
Default,node,48,1024,5.53
Default,node,48,2048,7.35
Default,node,48,4096,11.17
Default,node,48,8192,17.55
Default,node,48,16384,29.13
Default,node,48,32768,48.71
Default,node,48,65536,95.11
Default,node,48,131072,214.57
Default,node,48,262144,432.88
Default,node,48,524288,867.89
Default,node,48,1048576,1716.05
