Algorithm,Allocation,Processes,MessageSize,Latency
Binomial,socket,37,131072,166.84
Binomial,socket,37,262144,236.00
Binomial,socket,37,524288,394.82
Binomial,socket,37,1048576,665.72
Binomial,socket,38,1,3.28
Binomial,socket,38,2,3.31
Binomial,socket,38,4,3.31
Binomial,socket,38,8,3.47
Binomial,socket,38,16,4.54
Binomial,socket,38,32,3.86
Binomial,socket,38,64,4.35
Binomial,socket,38,128,5.11
Binomial,socket,38,256,6.12
Binomial,socket,38,512,11.50
Binomial,socket,38,1024,14.79
Binomial,socket,38,2048,18.32
Binomial,socket,38,4096,25.28
Binomial,socket,38,8192,35.92
Binomial,socket,38,16384,29.45
Binomial,socket,38,32768,47.39
Binomial,socket,38,65536,94.56
Binomial,socket,38,131072,174.46
Binomial,socket,38,262144,265.10
Binomial,socket,38,524288,429.27
Binomial,socket,38,1048576,713.14
Binomial,socket,39,1,3.14
Binomial,socket,39,2,3.14
Binomial,socket,39,4,3.16
Binomial,socket,39,8,3.27
Binomial,socket,39,16,4.55
Binomial,socket,39,32,3.76
Binomial,socket,39,64,4.24
Binomial,socket,39,128,4.99
Binomial,socket,39,256,5.99
Binomial,socket,39,512,12.07
Binomial,socket,39,1024,14.93
Binomial,socket,39,2048,18.58
Binomial,socket,39,4096,25.50
Binomial,socket,39,8192,36.04
Binomial,socket,39,16384,29.15
Binomial,socket,39,32768,47.05
Binomial,socket,39,65536,70.97
Binomial,socket,39,131072,159.56
Binomial,socket,39,262144,262.72
Binomial,socket,39,524288,432.49
Binomial,socket,39,1048576,763.49
Binomial,socket,40,1,3.07
Binomial,socket,40,2,3.05
Binomial,socket,40,4,3.07
Binomial,socket,40,8,3.63
Binomial,socket,40,16,3.89
Binomial,socket,40,32,3.83
Binomial,socket,40,64,4.17
Binomial,socket,40,128,4.92
Binomial,socket,40,256,5.89
Binomial,socket,40,512,11.74
Binomial,socket,40,1024,15.07
Binomial,socket,40,2048,19.46
Binomial,socket,40,4096,26.83
Binomial,socket,40,8192,36.43
Binomial,socket,40,16384,28.59
Binomial,socket,40,32768,46.99
Binomial,socket,40,65536,94.74
Binomial,socket,40,131072,178.98
Binomial,socket,40,262144,284.60
Binomial,socket,40,524288,472.60
Binomial,socket,40,1048576,815.74
Binomial,socket,41,1,3.06
Binomial,socket,41,2,3.11
Binomial,socket,41,4,3.12
Binomial,socket,41,8,3.23
Binomial,socket,41,16,3.42
Binomial,socket,41,32,3.84
Binomial,socket,41,64,4.21
Binomial,socket,41,128,4.94
Binomial,socket,41,256,5.97
Binomial,socket,41,512,11.72
Binomial,socket,41,1024,15.19
Binomial,socket,41,2048,19.51
Binomial,socket,41,4096,26.80
Binomial,socket,41,8192,37.58
Binomial,socket,41,16384,28.66
Binomial,socket,41,32768,47.31
Binomial,socket,41,65536,74.07
Binomial,socket,41,131072,167.84
Binomial,socket,41,262144,285.21
Binomial,socket,41,524288,480.91
Binomial,socket,41,1048576,865.02
Binomial,socket,42,1,3.00
Binomial,socket,42,2,3.00
Binomial,socket,42,4,3.06
Binomial,socket,42,8,4.39
Binomial,socket,42,16,3.40
Binomial,socket,42,32,3.80
Binomial,socket,42,64,4.12
Binomial,socket,42,128,4.86
Binomial,socket,42,256,5.86
Binomial,socket,42,512,11.84
Binomial,socket,42,1024,15.20
Binomial,socket,42,2048,19.32
Binomial,socket,42,4096,26.60
Binomial,socket,42,8192,37.26
Binomial,socket,42,16384,29.08
Binomial,socket,42,32768,48.73
Binomial,socket,42,65536,97.10
Binomial,socket,42,131072,167.90
Binomial,socket,42,262144,311.11
Binomial,socket,42,524288,508.20
Binomial,socket,42,1048576,922.32
Binomial,socket,43,1,2.89
Binomial,socket,43,2,2.94
Binomial,socket,43,4,2.98
Binomial,socket,43,8,3.13
Binomial,socket,43,16,4.02
Binomial,socket,43,32,3.72
Binomial,socket,43,64,4.04
Binomial,socket,43,128,4.75
Binomial,socket,43,256,5.83
Binomial,socket,43,512,11.70
Binomial,socket,43,1024,15.29
Binomial,socket,43,2048,19.41
Binomial,socket,43,4096,26.82
Binomial,socket,43,8192,37.73
Binomial,socket,43,16384,29.67
Binomial,socket,43,32768,49.14
Binomial,socket,43,65536,77.71
Binomial,socket,43,131072,180.35
Binomial,socket,43,262144,287.96
Binomial,socket,43,524288,518.15
Binomial,socket,43,1048576,980.52
Binomial,socket,44,1,2.78
Binomial,socket,44,2,2.80
Binomial,socket,44,4,2.84
Binomial,socket,44,8,4.17
Binomial,socket,44,16,3.18
Binomial,socket,44,32,3.60
Binomial,socket,44,64,3.90
Binomial,socket,44,128,4.68
Binomial,socket,44,256,5.83
Binomial,socket,44,512,11.85
Binomial,socket,44,1024,15.39
Binomial,socket,44,2048,19.79
Binomial,socket,44,4096,27.38
Binomial,socket,44,8192,38.14
Binomial,socket,44,16384,29.29
Binomial,socket,44,32768,48.59
Binomial,socket,44,65536,97.10
Binomial,socket,44,131072,193.79
Binomial,socket,44,262144,330.68
Binomial,socket,44,524288,576.92
Binomial,socket,44,1048576,1039.26
Binomial,socket,45,1,2.77
Binomial,socket,45,2,2.82
Binomial,socket,45,4,2.84
Binomial,socket,45,8,2.98
Binomial,socket,45,16,3.98
Binomial,socket,45,32,3.60
Binomial,socket,45,64,3.93
Binomial,socket,45,128,4.71
Binomial,socket,45,256,5.80
Binomial,socket,45,512,12.10
Binomial,socket,45,1024,15.48
Binomial,socket,45,2048,19.74
Binomial,socket,45,4096,27.26
Binomial,socket,45,8192,38.86
Binomial,socket,45,16384,30.45
Binomial,socket,45,32768,50.58
Binomial,socket,45,65536,79.80
Binomial,socket,45,131072,190.86
Binomial,socket,45,262144,335.32
Binomial,socket,45,524288,587.04
Binomial,socket,45,1048576,1099.91
Binomial,socket,46,1,2.65
Binomial,socket,46,2,2.69
Binomial,socket,46,4,2.84
Binomial,socket,46,8,3.40
Binomial,socket,46,16,3.39
Binomial,socket,46,32,3.51
Binomial,socket,46,64,3.83
Binomial,socket,46,128,4.59
Binomial,socket,46,256,5.82
Binomial,socket,46,512,12.05
Binomial,socket,46,1024,15.70
Binomial,socket,46,2048,20.31
Binomial,socket,46,4096,27.97
Binomial,socket,46,8192,39.55
Binomial,socket,46,16384,30.25
Binomial,socket,46,32768,50.93
Binomial,socket,46,65536,103.49
Binomial,socket,46,131072,208.66
Binomial,socket,46,262144,354.93
Binomial,socket,46,524288,629.31
Binomial,socket,46,1048576,1161.46
Binomial,socket,47,1,2.61
Binomial,socket,47,2,2.67
Binomial,socket,47,4,2.84
Binomial,socket,47,8,3.80
Binomial,socket,47,16,3.15
Binomial,socket,47,32,3.49
Binomial,socket,47,64,3.81
Binomial,socket,47,128,4.58
Binomial,socket,47,256,5.85
Binomial,socket,47,512,12.30
Binomial,socket,47,1024,15.81
Binomial,socket,47,2048,20.52
Binomial,socket,47,4096,28.49
Binomial,socket,47,8192,40.32
Binomial,socket,47,16384,30.64
Binomial,socket,47,32768,51.45
Binomial,socket,47,65536,88.17
Binomial,socket,47,131072,202.24
Binomial,socket,47,262144,350.07
Binomial,socket,47,524288,641.80
Binomial,socket,47,1048576,1214.22
Binomial,socket,48,1,2.64
Binomial,socket,48,2,2.65
Binomial,socket,48,4,2.82
Binomial,socket,48,8,2.93
Binomial,socket,48,16,4.18
Binomial,socket,48,32,3.55
Binomial,socket,48,64,3.88
Binomial,socket,48,128,4.76
Binomial,socket,48,256,6.17
Binomial,socket,48,512,12.26
Binomial,socket,48,1024,15.90
Binomial,socket,48,2048,20.32
Binomial,socket,48,4096,28.48
Binomial,socket,48,8192,41.10
Binomial,socket,48,16384,31.63
Binomial,socket,48,32768,53.39
Binomial,socket,48,65536,105.07
Binomial,socket,48,131072,203.79
Binomial,socket,48,262144,385.60
Binomial,socket,48,524288,675.37
Binomial,socket,48,1048576,1277.25
Binomial,node,2,1,1.04
Binomial,node,2,2,1.03
Binomial,node,2,4,1.03
Binomial,node,2,8,1.03
Binomial,node,2,16,1.03
Binomial,node,2,32,1.06
Binomial,node,2,64,1.28
Binomial,node,2,128,1.30
Binomial,node,2,256,1.43
Binomial,node,2,512,1.47
Binomial,node,2,1024,1.58
Binomial,node,2,2048,1.95
Binomial,node,2,4096,2.47
Binomial,node,2,8192,3.34
Binomial,node,2,16384,4.62
Binomial,node,2,32768,7.04
Binomial,node,2,65536,11.04
Binomial,node,2,131072,25.98
Binomial,node,2,262144,41.58
Binomial,node,2,524288,73.84
Binomial,node,2,1048576,152.08
Binomial,node,3,1,0.89
Binomial,node,3,2,0.90
Binomial,node,3,4,0.90
Binomial,node,3,8,0.90
Binomial,node,3,16,0.90
Binomial,node,3,32,0.93
Binomial,node,3,64,0.99
Binomial,node,3,128,1.02
Binomial,node,3,256,1.22
Binomial,node,3,512,1.27
Binomial,node,3,1024,1.41
Binomial,node,3,2048,1.87
Binomial,node,3,4096,2.49
Binomial,node,3,8192,3.56
Binomial,node,3,16384,5.64
Binomial,node,3,32768,8.76
Binomial,node,3,65536,14.60
Binomial,node,3,131072,26.09
Binomial,node,3,262144,52.86
Binomial,node,3,524288,96.38
Binomial,node,3,1048576,199.62
Binomial,node,4,1,0.31
Binomial,node,4,2,0.32
Binomial,node,4,4,0.29
Binomial,node,4,8,0.29
Binomial,node,4,16,0.33
Binomial,node,4,32,0.34
Binomial,node,4,64,0.58
Binomial,node,4,128,0.63
Binomial,node,4,256,0.73
Binomial,node,4,512,0.91
Binomial,node,4,1024,1.23
Binomial,node,4,2048,1.52
Binomial,node,4,4096,3.40
Binomial,node,4,8192,3.74
Binomial,node,4,16384,5.97
Binomial,node,4,32768,10.63
Binomial,node,4,65536,17.20
Binomial,node,4,131072,32.52
Binomial,node,4,262144,56.95
Binomial,node,4,524288,104.43
Binomial,node,4,1048576,249.62
Binomial,node,5,1,0.37
Binomial,node,5,2,0.37
Binomial,node,5,4,0.37
Binomial,node,5,8,0.37
Binomial,node,5,16,0.39
Binomial,node,5,32,0.40
Binomial,node,5,64,0.59
Binomial,node,5,128,0.69
Binomial,node,5,256,0.80
Binomial,node,5,512,0.95
Binomial,node,5,1024,1.34
Binomial,node,5,2048,1.75
Binomial,node,5,4096,3.53
Binomial,node,5,8192,4.17
Binomial,node,5,16384,6.58
Binomial,node,5,32768,11.38
Binomial,node,5,65536,18.02
Binomial,node,5,131072,32.22
Binomial,node,5,262144,51.94
Binomial,node,5,524288,105.92
Binomial,node,5,1048576,298.69
Binomial,node,6,1,0.41
Binomial,node,6,2,0.41
Binomial,node,6,4,0.41
Binomial,node,6,8,0.41
Binomial,node,6,16,0.43
Binomial,node,6,32,0.44
Binomial,node,6,64,0.75
Binomial,node,6,128,0.81
Binomial,node,6,256,0.94
Binomial,node,6,512,1.15
Binomial,node,6,1024,1.63
Binomial,node,6,2048,1.92
Binomial,node,6,4096,4.44
Binomial,node,6,8192,4.67
Binomial,node,6,16384,7.65
Binomial,node,6,32768,12.45
Binomial,node,6,65536,20.23
Binomial,node,6,131072,35.96
Binomial,node,6,262144,71.35
Binomial,node,6,524288,128.78
Binomial,node,6,1048576,348.14
Binomial,node,7,1,0.57
Binomial,node,7,2,0.55
Binomial,node,7,4,0.57
Binomial,node,7,8,0.56
Binomial,node,7,16,0.61
Binomial,node,7,32,0.72
Binomial,node,7,64,0.89
Binomial,node,7,128,0.97
Binomial,node,7,256,1.18
Binomial,node,7,512,1.43
Binomial,node,7,1024,1.96
Binomial,node,7,2048,2.08
Binomial,node,7,4096,5.07
Binomial,node,7,8192,5.06
Binomial,node,7,16384,8.30
Binomial,node,7,32768,13.19
Binomial,node,7,65536,22.11
Binomial,node,7,131072,38.28
Binomial,node,7,262144,65.53
Binomial,node,7,524288,129.19
Binomial,node,7,1048576,398.08
Binomial,node,8,1,1.55
Binomial,node,8,2,1.56
Binomial,node,8,4,1.55
Binomial,node,8,8,1.63
Binomial,node,8,16,1.69
Binomial,node,8,32,1.81
Binomial,node,8,64,2.10
Binomial,node,8,128,2.08
Binomial,node,8,256,2.33
Binomial,node,8,512,2.71
Binomial,node,8,1024,3.45
Binomial,node,8,2048,5.05
Binomial,node,8,4096,7.13
Binomial,node,8,8192,10.70
Binomial,node,8,16384,9.01
Binomial,node,8,32768,15.55
Binomial,node,8,65536,26.17
Binomial,node,8,131072,43.28
Binomial,node,8,262144,87.61
Binomial,node,8,524288,155.59
Binomial,node,8,1048576,450.43
Binomial,node,9,1,1.78
Binomial,node,9,2,1.78
Binomial,node,9,4,1.77
Binomial,node,9,8,1.83
Binomial,node,9,16,1.88
Binomial,node,9,32,2.02
Binomial,node,9,64,2.31
Binomial,node,9,128,2.43
Binomial,node,9,256,2.71
Binomial,node,9,512,3.38
Binomial,node,9,1024,3.79
Binomial,node,9,2048,5.11
Binomial,node,9,4096,7.27
Binomial,node,9,8192,10.87
Binomial,node,9,16384,9.23
Binomial,node,9,32768,13.87
Binomial,node,9,65536,22.98
Binomial,node,9,131072,41.11
Binomial,node,9,262144,91.12
Binomial,node,9,524288,147.10
Binomial,node,9,1048576,518.31
Binomial,node,10,1,1.77
Binomial,node,10,2,1.77
Binomial,node,10,4,1.76
Binomial,node,10,8,1.83
Binomial,node,10,16,1.91
Binomial,node,10,32,1.99
Binomial,node,10,64,2.23
Binomial,node,10,128,2.33
Binomial,node,10,256,2.58
Binomial,node,10,512,3.29
Binomial,node,10,1024,3.83
Binomial,node,10,2048,5.17
Binomial,node,10,4096,7.51
Binomial,node,10,8192,11.49
Binomial,node,10,16384,9.35
Binomial,node,10,32768,14.60
Binomial,node,10,65536,24.69
Binomial,node,10,131072,45.10
Binomial,node,10,262144,100.58
Binomial,node,10,524288,178.12
Binomial,node,10,1048576,571.80
Binomial,node,11,1,1.54
Binomial,node,11,2,1.52
Binomial,node,11,4,1.54
Binomial,node,11,8,1.61
Binomial,node,11,16,1.69
Binomial,node,11,32,1.82
Binomial,node,11,64,2.20
Binomial,node,11,128,2.22
Binomial,node,11,256,2.55
Binomial,node,11,512,3.18
Binomial,node,11,1024,3.68
Binomial,node,11,2048,5.15
Binomial,node,11,4096,7.80
Binomial,node,11,8192,12.11
Binomial,node,11,16384,9.70
Binomial,node,11,32768,15.26
Binomial,node,11,65536,26.04
Binomial,node,11,131072,47.66
Binomial,node,11,262144,96.31
Binomial,node,11,524288,165.84
Binomial,node,11,1048576,616.65
Binomial,node,12,1,1.67
Binomial,node,12,2,1.66
Binomial,node,12,4,1.65
Binomial,node,12,8,1.75
Binomial,node,12,16,1.79
Binomial,node,12,32,1.97
Binomial,node,12,64,2.26
Binomial,node,12,128,2.35
Binomial,node,12,256,2.62
Binomial,node,12,512,3.65
Binomial,node,12,1024,4.01
Binomial,node,12,2048,5.67
Binomial,node,12,4096,8.52
Binomial,node,12,8192,13.44
Binomial,node,12,16384,10.27
Binomial,node,12,32768,16.13
Binomial,node,12,65536,27.44
Binomial,node,12,131072,51.99
Binomial,node,12,262144,112.14
Binomial,node,12,524288,205.07
Binomial,node,12,1048576,672.89
Binomial,node,13,1,1.58
Binomial,node,13,2,1.58
Binomial,node,13,4,1.58
Binomial,node,13,8,1.60
Binomial,node,13,16,1.63
Binomial,node,13,32,1.89
Binomial,node,13,64,2.09
Binomial,node,13,128,2.21
Binomial,node,13,256,2.56
Binomial,node,13,512,3.32
Binomial,node,13,1024,3.96
Binomial,node,13,2048,6.04
Binomial,node,13,4096,8.99
Binomial,node,13,8192,14.10
Binomial,node,13,16384,10.32
Binomial,node,13,32768,16.37
Binomial,node,13,65536,28.05
Binomial,node,13,131072,54.67
Binomial,node,13,262144,106.75
Binomial,node,13,524288,201.18
Binomial,node,13,1048576,734.86
Binomial,node,14,1,1.55
Binomial,node,14,2,1.55
Binomial,node,14,4,1.53
Binomial,node,14,8,1.60
Binomial,node,14,16,1.68
Binomial,node,14,32,1.85
Binomial,node,14,64,2.26
Binomial,node,14,128,2.37
Binomial,node,14,256,2.72
Binomial,node,14,512,3.69
Binomial,node,14,1024,4.41
Binomial,node,14,2048,6.88
Binomial,node,14,4096,10.17
Binomial,node,14,8192,16.16
Binomial,node,14,16384,10.65
Binomial,node,14,32768,17.37
Binomial,node,14,65536,29.95
Binomial,node,14,131072,59.25
Binomial,node,14,262144,122.17
Binomial,node,14,524288,224.54
Binomial,node,14,1048576,774.38
Binomial,node,15,1,1.52
Binomial,node,15,2,1.50
Binomial,node,15,4,1.49
Binomial,node,15,8,1.59
Binomial,node,15,16,1.64
Binomial,node,15,32,1.77
Binomial,node,15,64,2.05
Binomial,node,15,128,2.22
Binomial,node,15,256,3.10
Binomial,node,15,512,3.37
Binomial,node,15,1024,4.45
Binomial,node,15,2048,6.62
Binomial,node,15,4096,10.45
Binomial,node,15,8192,17.04
Binomial,node,15,16384,10.84
Binomial,node,15,32768,17.60
Binomial,node,15,65536,30.50
Binomial,node,15,131072,60.47
Binomial,node,15,262144,117.44
Binomial,node,15,524288,216.86
Binomial,node,15,1048576,838.99
Binomial,node,16,1,1.68
Binomial,node,16,2,1.67
Binomial,node,16,4,1.73
Binomial,node,16,8,1.79
Binomial,node,16,16,1.87
Binomial,node,16,32,2.05
Binomial,node,16,64,2.45
Binomial,node,16,128,2.59
Binomial,node,16,256,3.07
Binomial,node,16,512,4.27
Binomial,node,16,1024,5.23
Binomial,node,16,2048,7.49
Binomial,node,16,4096,11.67
Binomial,node,16,8192,18.94
Binomial,node,16,16384,16.59
Binomial,node,16,32768,18.92
Binomial,node,16,65536,32.68
Binomial,node,16,131072,66.07
Binomial,node,16,262144,130.86
Binomial,node,16,524288,244.45
Binomial,node,16,1048576,492.58
Binomial,node,17,1,2.12
Binomial,node,17,2,2.14
Binomial,node,17,4,2.17
Binomial,node,17,8,2.24
Binomial,node,17,16,2.32
Binomial,node,17,32,2.50
Binomial,node,17,64,2.72
Binomial,node,17,128,2.98
Binomial,node,17,256,3.85
Binomial,node,17,512,4.29
Binomial,node,17,1024,5.56
Binomial,node,17,2048,7.81
Binomial,node,17,4096,11.96
Binomial,node,17,8192,19.32
Binomial,node,17,16384,18.02
Binomial,node,17,32768,19.68
Binomial,node,17,65536,34.02
Binomial,node,17,131072,74.79
Binomial,node,17,262144,130.53
Binomial,node,17,524288,237.48
Binomial,node,17,1048576,482.64
Binomial,node,18,1,2.12
Binomial,node,18,2,2.12
Binomial,node,18,4,2.16
Binomial,node,18,8,2.20
Binomial,node,18,16,2.33
Binomial,node,18,32,2.48
Binomial,node,18,64,2.89
Binomial,node,18,128,3.58
Binomial,node,18,256,3.49
Binomial,node,18,512,4.21
Binomial,node,18,1024,5.58
Binomial,node,18,2048,7.94
Binomial,node,18,4096,12.11
Binomial,node,18,8192,19.83
Binomial,node,18,16384,18.14
Binomial,node,18,32768,20.29
Binomial,node,18,65536,35.88
Binomial,node,18,131072,81.87
Binomial,node,18,262144,153.15
Binomial,node,18,524288,268.78
Binomial,node,18,1048576,541.04
Binomial,node,19,1,2.02
Binomial,node,19,2,2.02
Binomial,node,19,4,2.05
Binomial,node,19,8,2.11
Binomial,node,19,16,2.25
Binomial,node,19,32,2.47
Binomial,node,19,64,2.77
Binomial,node,19,128,3.33
Binomial,node,19,256,3.40
Binomial,node,19,512,4.09
Binomial,node,19,1024,5.49
Binomial,node,19,2048,7.82
Binomial,node,19,4096,12.28
Binomial,node,19,8192,20.12
Binomial,node,19,16384,18.72
Binomial,node,19,32768,20.57
Binomial,node,19,65536,36.17
Binomial,node,19,131072,83.33
Binomial,node,19,262144,142.70
Binomial,node,19,524288,254.20
Binomial,node,19,1048576,528.21
Binomial,node,20,1,2.04
Binomial,node,20,2,2.01
Binomial,node,20,4,2.04
Binomial,node,20,8,2.15
Binomial,node,20,16,2.25
Binomial,node,20,32,2.45
Binomial,node,20,64,2.80
Binomial,node,20,128,3.33
Binomial,node,20,256,3.48
Binomial,node,20,512,4.16
Binomial,node,20,1024,5.61
Binomial,node,20,2048,8.02
Binomial,node,20,4096,12.79
Binomial,node,20,8192,21.08
Binomial,node,20,16384,19.66
Binomial,node,20,32768,21.53
Binomial,node,20,65536,38.72
Binomial,node,20,131072,89.92
Binomial,node,20,262144,156.76
Binomial,node,20,524288,286.03
Binomial,node,20,1048576,589.01
Binomial,node,21,1,1.90
Binomial,node,21,2,1.91
Binomial,node,21,4,1.95
Binomial,node,21,8,2.05
Binomial,node,21,16,2.17
Binomial,node,21,32,2.35
Binomial,node,21,64,2.50
Binomial,node,21,128,3.31
Binomial,node,21,256,3.34
Binomial,node,21,512,3.95
Binomial,node,21,1024,5.46
Binomial,node,21,2048,8.12
Binomial,node,21,4096,12.81
Binomial,node,21,8192,21.34
Binomial,node,21,16384,20.67
Binomial,node,21,32768,22.32
Binomial,node,21,65536,39.72
Binomial,node,21,131072,85.13
Binomial,node,21,262144,162.70
Binomial,node,21,524288,288.93
Binomial,node,21,1048576,580.19
Binomial,node,22,1,1.95
Binomial,node,22,2,1.95
Binomial,node,22,4,1.99
Binomial,node,22,8,2.08
Binomial,node,22,16,2.21
Binomial,node,22,32,2.40
Binomial,node,22,64,2.75
Binomial,node,22,128,3.29
Binomial,node,22,256,3.43
Binomial,node,22,512,4.19
Binomial,node,22,1024,5.72
Binomial,node,22,2048,8.46
Binomial,node,22,4096,13.30
Binomial,node,22,8192,22.28
Binomial,node,22,16384,21.73
Binomial,node,22,32768,23.20
Binomial,node,22,65536,42.35
Binomial,node,22,131072,94.20
Binomial,node,22,262144,177.52
Binomial,node,22,524288,319.15
Binomial,node,22,1048576,646.23
Binomial,node,23,1,1.87
Binomial,node,23,2,1.85
Binomial,node,23,4,1.91
Binomial,node,23,8,2.00
Binomial,node,23,16,2.12
Binomial,node,23,32,2.32
Binomial,node,23,64,2.66
Binomial,node,23,128,3.44
Binomial,node,23,256,3.35
Binomial,node,23,512,4.20
Binomial,node,23,1024,5.71
Binomial,node,23,2048,8.63
Binomial,node,23,4096,13.67
Binomial,node,23,8192,23.07
Binomial,node,23,16384,21.97
Binomial,node,23,32768,23.51
Binomial,node,23,65536,42.45
Binomial,node,23,131072,91.41
Binomial,node,23,262144,166.70
Binomial,node,23,524288,302.28
Binomial,node,23,1048576,652.57
Binomial,node,24,1,1.88
Binomial,node,24,2,1.87
Binomial,node,24,4,1.94
Binomial,node,24,8,1.98
Binomial,node,24,16,2.13
Binomial,node,24,32,2.31
Binomial,node,24,64,2.65
Binomial,node,24,128,3.34
Binomial,node,24,256,3.53
Binomial,node,24,512,4.32
Binomial,node,24,1024,5.98
Binomial,node,24,2048,9.01
Binomial,node,24,4096,14.37
Binomial,node,24,8192,24.26
Binomial,node,24,16384,22.84
Binomial,node,24,32768,24.18
Binomial,node,24,65536,44.57
Binomial,node,24,131072,99.37
Binomial,node,24,262144,187.69
Binomial,node,24,524288,338.59
Binomial,node,24,1048576,707.88
Binomial,node,25,1,2.07
Binomial,node,25,2,2.06
Binomial,node,25,4,2.13
Binomial,node,25,8,2.17
Binomial,node,25,16,2.32
Binomial,node,25,32,2.50
Binomial,node,25,64,3.46
Binomial,node,25,128,3.18
Binomial,node,25,256,3.67
Binomial,node,25,512,4.60
Binomial,node,25,1024,6.52
Binomial,node,25,2048,9.60
Binomial,node,25,4096,15.78
Binomial,node,25,8192,26.22
Binomial,node,25,16384,23.03
Binomial,node,25,32768,25.18
Binomial,node,25,65536,47.07
Binomial,node,25,131072,96.88
Binomial,node,25,262144,177.64
Binomial,node,25,524288,328.53
Binomial,node,25,1048576,688.18
Binomial,node,26,1,1.97
Binomial,node,26,2,1.96
Binomial,node,26,4,2.02
Binomial,node,26,8,2.11
Binomial,node,26,16,2.22
Binomial,node,26,32,2.42
Binomial,node,26,64,3.32
Binomial,node,26,128,3.14
Binomial,node,26,256,3.64
Binomial,node,26,512,4.70
Binomial,node,26,1024,6.82
Binomial,node,26,2048,10.11
Binomial,node,26,4096,16.13
Binomial,node,26,8192,27.36
Binomial,node,26,16384,26.22
Binomial,node,26,32768,25.59
Binomial,node,26,65536,48.32
Binomial,node,26,131072,105.22
Binomial,node,26,262144,190.99
Binomial,node,26,524288,360.09
Binomial,node,26,1048576,745.63
Binomial,node,27,1,1.80
Binomial,node,27,2,1.79
Binomial,node,27,4,1.84
Binomial,node,27,8,1.88
Binomial,node,27,16,2.01
Binomial,node,27,32,2.28
Binomial,node,27,64,3.24
Binomial,node,27,128,2.99
Binomial,node,27,256,3.58
Binomial,node,27,512,4.66
Binomial,node,27,1024,6.86
Binomial,node,27,2048,10.31
Binomial,node,27,4096,16.98
Binomial,node,27,8192,28.84
Binomial,node,27,16384,25.15
Binomial,node,27,32768,25.73
Binomial,node,27,65536,48.63
Binomial,node,27,131072,105.15
Binomial,node,27,262144,196.50
Binomial,node,27,524288,352.07
Binomial,node,27,1048576,729.83
Binomial,node,28,1,1.88
Binomial,node,28,2,1.87
Binomial,node,28,4,1.92
Binomial,node,28,8,2.00
Binomial,node,28,16,2.12
Binomial,node,28,32,2.46
Binomial,node,28,64,3.62
Binomial,node,28,128,3.10
Binomial,node,28,256,3.79
Binomial,node,28,512,4.90
Binomial,node,28,1024,7.21
Binomial,node,28,2048,10.85
Binomial,node,28,4096,17.85
Binomial,node,28,8192,31.80
Binomial,node,28,16384,27.59
Binomial,node,28,32768,26.71
Binomial,node,28,65536,51.79
Binomial,node,28,131072,110.45
Binomial,node,28,262144,205.49
Binomial,node,28,524288,380.51
Binomial,node,28,1048576,795.13
Binomial,node,29,1,1.85
Binomial,node,29,2,1.84
Binomial,node,29,4,1.88
Binomial,node,29,8,1.98
Binomial,node,29,16,2.09
Binomial,node,29,32,3.13
Binomial,node,29,64,2.93
Binomial,node,29,128,3.17
Binomial,node,29,256,3.94
Binomial,node,29,512,5.06
Binomial,node,29,1024,7.41
Binomial,node,29,2048,11.66
Binomial,node,29,4096,19.06
Binomial,node,29,8192,32.79
Binomial,node,29,16384,28.87
Binomial,node,29,32768,27.12
Binomial,node,29,65536,53.09
Binomial,node,29,131072,114.28
Binomial,node,29,262144,204.36
Binomial,node,29,524288,377.71
Binomial,node,29,1048576,770.69
Binomial,node,30,1,1.87
Binomial,node,30,2,1.87
Binomial,node,30,4,1.91
Binomial,node,30,8,2.03
Binomial,node,30,16,2.25
Binomial,node,30,32,2.94
Binomial,node,30,64,2.91
Binomial,node,30,128,3.30
Binomial,node,30,256,4.10
Binomial,node,30,512,5.46
Binomial,node,30,1024,8.03
Binomial,node,30,2048,12.52
Binomial,node,30,4096,20.31
Binomial,node,30,8192,35.25
Binomial,node,30,16384,32.12
Binomial,node,30,32768,28.59
Binomial,node,30,65536,55.70
Binomial,node,30,131072,134.18
Binomial,node,30,262144,228.65
Binomial,node,30,524288,405.98
Binomial,node,30,1048576,834.56
Binomial,node,31,1,1.84
Binomial,node,31,2,1.83
Binomial,node,31,4,1.84
Binomial,node,31,8,1.92
Binomial,node,31,16,2.16
Binomial,node,31,32,2.96
Binomial,node,31,64,2.94
Binomial,node,31,128,3.22
Binomial,node,31,256,4.05
Binomial,node,31,512,5.51
Binomial,node,31,1024,7.96
Binomial,node,31,2048,12.44
Binomial,node,31,4096,21.07
Binomial,node,31,8192,37.77
Binomial,node,31,16384,31.82
Binomial,node,31,32768,29.14
Binomial,node,31,65536,58.55
Binomial,node,31,131072,112.30
Binomial,node,31,262144,219.96
Binomial,node,31,524288,398.08
Binomial,node,31,1048576,812.57
Binomial,node,32,1,2.52
Binomial,node,32,2,2.57
Binomial,node,32,4,2.68
Binomial,node,32,8,2.75
Binomial,node,32,16,3.06
Binomial,node,32,32,3.24
Binomial,node,32,64,4.31
Binomial,node,32,128,4.21
Binomial,node,32,256,5.14
Binomial,node,32,512,5.59
Binomial,node,32,1024,6.73
Binomial,node,32,2048,8.71
Binomial,node,32,4096,12.86
Binomial,node,32,8192,40.30
Binomial,node,32,16384,17.44
Binomial,node,32,32768,30.00
Binomial,node,32,65536,59.92
